guest_id,hotel_id,final_price
guest_880,hotel_45,83.6
guest_881,hotel_45,80.75
guest_882,hotel_45,78.85
guest_883,hotel_45,85.5
guest_884,hotel_45,89.3
guest_885,hotel_45,89.3
guest_886,hotel_45,90.25
guest_887,hotel_45,95.0
guest_888,hotel_192,84.55
guest_889,hotel_192,86.45
guest_890,hotel_192,78.85
guest_891,hotel_192,77.9
guest_892,hotel_192,93.1
guest_893,hotel_192,81.7
guest_894,hotel_192,90.25
guest_895,hotel_192,78.85
guest_896,hotel_192,79.8
guest_897,hotel_192,79.8
guest_898,hotel_192,82.65
guest_899,hotel_192,89.3
guest_900,hotel_192,88.35
guest_901,hotel_192,88.35
guest_902,hotel_192,76.95
guest_903,hotel_196,86.4
guest_904,hotel_196,78.72
guest_905,hotel_196,86.4
guest_906,hotel_196,84.48
guest_907,hotel_196,90.24
guest_908,hotel_196,86.4
guest_909,hotel_196,86.4
guest_910,hotel_196,77.76
guest_911,hotel_196,95.03999999999999
guest_912,hotel_196,80.64
guest_913,hotel_196,81.6
guest_914,hotel_196,77.76
guest_915,hotel_173,85.36
guest_916,hotel_173,86.33
guest_917,hotel_173,94.09
guest_918,hotel_173,87.3
guest_919,hotel_173,88.27
guest_920,hotel_173,86.33
guest_921,hotel_173,80.50999999999999
guest_922,hotel_173,91.17999999999999
guest_923,hotel_173,86.33
guest_924,hotel_173,82.45
guest_925,hotel_173,79.54
guest_926,hotel_173,96.03
guest_927,hotel_173,79.54
guest_928,hotel_173,82.45
guest_929,hotel_173,82.45
guest_930,hotel_173,85.36
guest_931,hotel_173,93.11999999999999
guest_932,hotel_173,83.42
guest_933,hotel_344,98.0
guest_934,hotel_344,95.06
guest_935,hotel_344,83.3
guest_936,hotel_344,98.0
guest_937,hotel_344,97.02
guest_938,hotel_344,80.36
guest_939,hotel_344,84.28
guest_940,hotel_344,85.26
guest_941,hotel_344,86.24
guest_942,hotel_344,92.11999999999999
guest_943,hotel_344,82.32
guest_944,hotel_344,81.33999999999999
guest_945,hotel_344,89.18
guest_946,hotel_344,85.26
guest_947,hotel_344,93.1
guest_948,hotel_344,86.24
guest_949,hotel_344,79.38000000000001
guest_950,hotel_344,98.0
guest_951,hotel_389,98.0
guest_952,hotel_389,89.18
guest_953,hotel_389,88.2
guest_954,hotel_389,84.28
guest_955,hotel_389,90.16000000000001
guest_956,hotel_389,84.28
guest_957,hotel_389,97.02
guest_958,hotel_389,80.36
guest_959,hotel_389,86.24
guest_960,hotel_389,84.28
guest_961,hotel_389,91.14
guest_962,hotel_389,93.1
guest_963,hotel_389,94.08
guest_964,hotel_389,93.1
guest_965,hotel_389,84.28
guest_966,hotel_256,96.03999999999999
guest_967,hotel_256,93.1
guest_968,hotel_256,80.36
guest_969,hotel_256,80.36
guest_970,hotel_256,95.06
guest_971,hotel_256,90.16000000000001
guest_972,hotel_256,85.26
guest_973,hotel_256,87.22
guest_974,hotel_256,87.22
guest_975,hotel_40,87.22
guest_976,hotel_40,90.16000000000001
guest_977,hotel_40,96.03999999999999
guest_978,hotel_40,91.14
guest_979,hotel_40,95.06
guest_980,hotel_16,94.94
guest_981,hotel_16,95.94999999999999
guest_982,hotel_16,99.99
guest_983,hotel_16,95.94999999999999
guest_984,hotel_16,95.94999999999999
guest_985,hotel_16,99.99
guest_986,hotel_16,95.94999999999999
guest_987,hotel_16,95.94999999999999
guest_988,hotel_16,98.98
guest_989,hotel_16,87.87
guest_990,hotel_16,88.88
guest_991,hotel_16,87.87
guest_992,hotel_398,86.7
guest_993,hotel_398,86.7
guest_994,hotel_398,86.7
guest_995,hotel_398,89.76
guest_996,hotel_398,86.7
guest_997,hotel_398,94.86
guest_998,hotel_398,88.74
guest_999,hotel_398,86.7
guest_1000,hotel_398,94.86
guest_1001,hotel_398,82.62
guest_1002,hotel_398,98.94
guest_1003,hotel_398,94.86
guest_1004,hotel_398,88.74
guest_1005,hotel_398,94.86
guest_1006,hotel_30,93.84
guest_1007,hotel_30,91.8
guest_1008,hotel_30,86.7
guest_1009,hotel_30,91.8
guest_1010,hotel_30,89.76
guest_1011,hotel_211,96.89999999999999
guest_1012,hotel_211,90.78
guest_1013,hotel_211,94.86
guest_1014,hotel_211,97.92
guest_1015,hotel_211,85.67999999999999
guest_1016,hotel_211,100.98
guest_1017,hotel_211,91.8
guest_1018,hotel_211,91.8
guest_1019,hotel_211,98.94
guest_1020,hotel_211,95.88
guest_1021,hotel_165,88.74
guest_1022,hotel_165,97.92
guest_1023,hotel_165,88.74
guest_1024,hotel_165,97.92
guest_1025,hotel_165,84.66
guest_1026,hotel_165,84.66
guest_1027,hotel_165,99.96
guest_1028,hotel_165,88.74
guest_1029,hotel_165,100.98
guest_1030,hotel_165,83.64
guest_1031,hotel_165,98.94
guest_1032,hotel_165,93.84
guest_1033,hotel_165,84.66
guest_1034,hotel_165,85.67999999999999
guest_1035,hotel_165,92.82000000000001
guest_1036,hotel_165,97.92
guest_1037,hotel_165,88.74
guest_1038,hotel_28,96.72
guest_1039,hotel_28,102.96
guest_1040,hotel_28,97.75999999999999
guest_1041,hotel_28,89.44
guest_1042,hotel_28,98.8
guest_1043,hotel_28,93.60000000000001
guest_1044,hotel_28,85.28
guest_1045,hotel_113,102.72
guest_1046,hotel_113,99.50999999999999
guest_1047,hotel_113,86.67
guest_1048,hotel_113,94.16
guest_1049,hotel_113,87.74000000000001
guest_1050,hotel_113,99.50999999999999
guest_1051,hotel_291,103.78999999999999
guest_1052,hotel_291,93.09
guest_1053,hotel_291,86.67
guest_1054,hotel_291,93.09
guest_1055,hotel_291,95.23
guest_1056,hotel_33,93.96
guest_1057,hotel_33,99.36
guest_1058,hotel_33,87.48
guest_1059,hotel_33,102.6
guest_1060,hotel_33,87.48
guest_1061,hotel_33,108.0
guest_1062,hotel_181,92.88
guest_1063,hotel_181,95.04
guest_1064,hotel_181,99.36
guest_1065,hotel_181,87.48
guest_1066,hotel_181,90.72
guest_1067,hotel_181,88.56
guest_1068,hotel_181,99.36
guest_1069,hotel_181,99.36
guest_1070,hotel_181,100.44
guest_1071,hotel_181,97.2
guest_1072,hotel_181,108.0
guest_1073,hotel_181,104.75999999999999
guest_1074,hotel_181,89.64
guest_1075,hotel_181,92.88
guest_1076,hotel_181,96.12
guest_1077,hotel_181,106.92
guest_1078,hotel_251,98.10000000000001
guest_1079,hotel_251,95.92
guest_1080,hotel_251,99.19
guest_1081,hotel_251,90.47
guest_1082,hotel_251,94.83
guest_1083,hotel_251,100.28
guest_1084,hotel_251,97.01
guest_1085,hotel_251,107.91
guest_1086,hotel_251,109.0
guest_1087,hotel_251,100.28
guest_1088,hotel_251,88.29
guest_1089,hotel_251,97.01
guest_1090,hotel_251,95.92
guest_1091,hotel_251,99.19
guest_1092,hotel_251,102.46
guest_1093,hotel_251,109.0
guest_1094,hotel_251,109.0
guest_1095,hotel_94,110.88
guest_1096,hotel_94,92.96
guest_1097,hotel_94,91.84
guest_1098,hotel_94,99.68
guest_1099,hotel_94,97.44
guest_1100,hotel_94,96.32
guest_1101,hotel_94,98.56
guest_1102,hotel_94,100.8
guest_1103,hotel_94,110.88
guest_1104,hotel_94,99.68
guest_1105,hotel_94,107.52
guest_1106,hotel_94,109.75999999999999
guest_1107,hotel_94,107.52
guest_1108,hotel_94,108.64
guest_1109,hotel_94,98.56
guest_1110,hotel_94,99.68
guest_1111,hotel_19,91.53
guest_1112,hotel_19,110.74
guest_1113,hotel_19,105.08999999999999
guest_1114,hotel_19,93.78999999999999
guest_1115,hotel_19,99.44
guest_1116,hotel_19,107.35
guest_1117,hotel_19,94.92
guest_1118,hotel_19,98.31
guest_1119,hotel_19,106.22
guest_1120,hotel_19,91.53
guest_1121,hotel_194,95.44999999999999
guest_1122,hotel_194,96.6
guest_1123,hotel_194,109.25
guest_1124,hotel_194,112.7
guest_1125,hotel_194,100.05
guest_1126,hotel_194,103.5
guest_1127,hotel_194,93.15
guest_1128,hotel_194,103.5
guest_1129,hotel_194,110.39999999999999
guest_1130,hotel_194,93.15
guest_1131,hotel_194,113.85
guest_1132,hotel_194,94.30000000000001
guest_1133,hotel_194,111.55
guest_1134,hotel_194,96.6
guest_1135,hotel_194,109.25
guest_1136,hotel_194,111.55
guest_1137,hotel_163,114.84
guest_1138,hotel_163,111.36
guest_1139,hotel_163,104.4
guest_1140,hotel_163,93.96000000000001
guest_1141,hotel_163,93.96000000000001
guest_1142,hotel_86,100.92
guest_1143,hotel_86,97.44
guest_1144,hotel_86,114.84
guest_1145,hotel_86,114.84
guest_1146,hotel_86,99.76
guest_1147,hotel_86,104.4
guest_1148,hotel_86,116.0
guest_1149,hotel_86,103.24
guest_1150,hotel_86,113.67999999999999
guest_1151,hotel_86,100.92
guest_1152,hotel_86,116.0
guest_1153,hotel_86,109.03999999999999
guest_1154,hotel_59,98.6
guest_1155,hotel_59,103.24
guest_1156,hotel_59,100.92
guest_1157,hotel_59,116.0
guest_1158,hotel_59,99.76
guest_1159,hotel_59,98.6
guest_1160,hotel_59,116.0
guest_1161,hotel_59,109.03999999999999
guest_1162,hotel_59,99.76
guest_1163,hotel_59,103.24
guest_1164,hotel_59,93.96000000000001
guest_1165,hotel_59,97.44
guest_1166,hotel_59,104.4
guest_1167,hotel_59,106.72
guest_1168,hotel_59,99.76
guest_1169,hotel_59,109.03999999999999
guest_1170,hotel_59,105.56
guest_1171,hotel_59,110.19999999999999
guest_1172,hotel_125,117.0
guest_1173,hotel_125,107.64
guest_1174,hotel_125,97.11
guest_1175,hotel_125,117.0
guest_1176,hotel_125,99.45
guest_1177,hotel_125,102.96
guest_1178,hotel_125,101.79
guest_1179,hotel_203,108.0
guest_1180,hotel_203,116.39999999999999
guest_1181,hotel_203,105.6
guest_1182,hotel_203,118.8
guest_1183,hotel_203,112.8
guest_1184,hotel_203,105.6
guest_1185,hotel_58,102.0
guest_1186,hotel_58,106.8
guest_1187,hotel_58,118.8
guest_1188,hotel_58,115.19999999999999
guest_1189,hotel_58,103.2
guest_1190,hotel_58,109.2
guest_1191,hotel_58,99.6
guest_1192,hotel_58,97.2
guest_1193,hotel_58,102.0
guest_1194,hotel_58,102.0
guest_1195,hotel_58,112.8
guest_1196,hotel_58,120.0
guest_1197,hotel_58,110.4
guest_1198,hotel_58,112.8
guest_1199,hotel_58,102.0
guest_1200,hotel_366,117.6
guest_1201,hotel_366,115.19999999999999
guest_1202,hotel_366,120.0
guest_1203,hotel_366,112.8
guest_1204,hotel_366,103.2
guest_1205,hotel_366,109.2
guest_1206,hotel_366,105.6
guest_1207,hotel_366,120.0
guest_1208,hotel_366,98.4
guest_1209,hotel_366,118.8
guest_1210,hotel_366,116.39999999999999
guest_1211,hotel_366,99.6
guest_1212,hotel_366,108.0
guest_1213,hotel_366,104.4
guest_1214,hotel_366,110.4
guest_1215,hotel_366,110.4
guest_1216,hotel_366,117.6
guest_1217,hotel_366,99.6
guest_1218,hotel_366,104.4
guest_1219,hotel_175,109.2
guest_1220,hotel_175,97.2
guest_1221,hotel_175,102.0
guest_1222,hotel_175,112.8
guest_1223,hotel_175,98.4
guest_1224,hotel_175,111.6
guest_1225,hotel_175,105.6
guest_1226,hotel_175,98.4
guest_1227,hotel_175,106.8
guest_1228,hotel_175,104.4
guest_1229,hotel_17,104.06
guest_1230,hotel_17,118.58
guest_1231,hotel_17,107.69
guest_1232,hotel_17,119.78999999999999
guest_1233,hotel_17,112.52999999999999
guest_1234,hotel_17,117.36999999999999
guest_1235,hotel_17,105.27
guest_1236,hotel_17,104.06
guest_1237,hotel_17,108.9
guest_1238,hotel_17,106.48
guest_1239,hotel_17,111.32000000000001
guest_1240,hotel_17,113.74
guest_1241,hotel_17,108.9
guest_1242,hotel_17,100.42999999999999
guest_1243,hotel_17,121.0
guest_1244,hotel_17,105.27
guest_1245,hotel_17,110.11
guest_1246,hotel_17,121.0
guest_1247,hotel_309,109.8
guest_1248,hotel_309,122.0
guest_1249,hotel_309,120.78
guest_1250,hotel_309,112.24000000000001
guest_1251,hotel_309,100.04
guest_1252,hotel_309,111.02000000000001
guest_1253,hotel_309,102.47999999999999
guest_1254,hotel_309,104.92
guest_1255,hotel_309,109.8
guest_1256,hotel_309,108.58
guest_1257,hotel_309,113.46
guest_1258,hotel_309,111.02000000000001
guest_1259,hotel_309,107.36
guest_1260,hotel_309,115.89999999999999
guest_1261,hotel_309,111.02000000000001
guest_1262,hotel_309,100.04
guest_1263,hotel_309,122.0
guest_1264,hotel_42,119.31
guest_1265,hotel_42,99.63000000000001
guest_1266,hotel_42,116.85
guest_1267,hotel_42,100.86000000000001
guest_1268,hotel_42,113.16000000000001
guest_1269,hotel_42,109.47
guest_1270,hotel_42,104.55
guest_1271,hotel_42,118.08
guest_1272,hotel_243,109.47
guest_1273,hotel_243,102.08999999999999
guest_1274,hotel_243,103.32
guest_1275,hotel_243,115.61999999999999
guest_1276,hotel_243,100.86000000000001
guest_1277,hotel_243,119.31
guest_1278,hotel_243,107.01
guest_1279,hotel_243,105.78
guest_1280,hotel_197,120.0
guest_1281,hotel_197,103.75
guest_1282,hotel_197,110.0
guest_1283,hotel_197,122.5
guest_1284,hotel_197,125.0
guest_1285,hotel_197,102.50000000000001
guest_1286,hotel_197,112.5
guest_1287,hotel_197,110.0
guest_1288,hotel_197,112.5
guest_1289,hotel_292,107.5
guest_1290,hotel_292,107.5
guest_1291,hotel_292,121.25
guest_1292,hotel_292,115.0
guest_1293,hotel_292,116.24999999999999
guest_1294,hotel_292,112.5
guest_1295,hotel_384,113.4
guest_1296,hotel_384,105.83999999999999
guest_1297,hotel_384,118.44
guest_1298,hotel_384,118.44
guest_1299,hotel_384,109.62
guest_1300,hotel_384,119.69999999999999
guest_1301,hotel_384,126.0
guest_1302,hotel_384,123.48
guest_1303,hotel_384,126.0
guest_1304,hotel_384,110.88
guest_1305,hotel_384,122.22
guest_1306,hotel_384,103.32000000000001
guest_1307,hotel_384,109.62
guest_1308,hotel_384,123.48
guest_1309,hotel_384,114.66000000000001
guest_1310,hotel_351,122.22
guest_1311,hotel_351,105.83999999999999
guest_1312,hotel_351,119.69999999999999
guest_1313,hotel_351,110.88
guest_1314,hotel_351,102.06
guest_1315,hotel_246,115.57000000000001
guest_1316,hotel_246,123.19
guest_1317,hotel_246,115.57000000000001
guest_1318,hotel_246,107.95
guest_1319,hotel_246,113.03
guest_1320,hotel_246,125.73
guest_1321,hotel_246,111.76
guest_1322,hotel_246,118.10999999999999
guest_1323,hotel_246,102.87
guest_1324,hotel_246,120.64999999999999
guest_1325,hotel_246,115.57000000000001
guest_1326,hotel_246,127.0
guest_1327,hotel_246,113.03
guest_1328,hotel_269,115.57000000000001
guest_1329,hotel_269,121.92
guest_1330,hotel_269,116.84
guest_1331,hotel_269,109.22
guest_1332,hotel_269,120.64999999999999
guest_1333,hotel_317,124.46
guest_1334,hotel_317,119.38
guest_1335,hotel_317,105.41
guest_1336,hotel_317,113.03
guest_1337,hotel_317,123.19
guest_1338,hotel_317,111.76
guest_1339,hotel_317,109.22
guest_1340,hotel_317,124.46
guest_1341,hotel_317,127.0
guest_1342,hotel_317,102.87
guest_1343,hotel_317,127.0
guest_1344,hotel_317,107.95
guest_1345,hotel_317,120.64999999999999
guest_1346,hotel_317,125.73
guest_1347,hotel_317,118.10999999999999
guest_1348,hotel_317,121.92
guest_1349,hotel_317,120.64999999999999
guest_1350,hotel_317,120.64999999999999
guest_1351,hotel_317,124.46
guest_1352,hotel_145,104.14000000000001
guest_1353,hotel_145,102.87
guest_1354,hotel_145,118.10999999999999
guest_1355,hotel_145,127.0
guest_1356,hotel_145,119.38
guest_1357,hotel_145,123.19
guest_1358,hotel_145,114.3
guest_1359,hotel_145,111.76
guest_1360,hotel_145,121.92
guest_1361,hotel_145,107.95
guest_1362,hotel_145,102.87
guest_1363,hotel_145,115.57000000000001
guest_1364,hotel_207,110.08
guest_1365,hotel_207,115.2
guest_1366,hotel_207,110.08
guest_1367,hotel_207,117.76
guest_1368,hotel_207,121.6
guest_1369,hotel_207,116.48
guest_1370,hotel_207,125.44
guest_1371,hotel_207,119.03999999999999
guest_1372,hotel_116,113.52
guest_1373,hotel_116,129.0
guest_1374,hotel_116,104.49000000000001
guest_1375,hotel_116,125.13
guest_1376,hotel_116,121.25999999999999
guest_1377,hotel_116,121.25999999999999
guest_1378,hotel_116,108.36
guest_1379,hotel_382,117.0
guest_1380,hotel_382,126.1
guest_1381,hotel_382,118.3
guest_1382,hotel_382,127.39999999999999
guest_1383,hotel_382,127.39999999999999
guest_1384,hotel_382,106.60000000000001
guest_1385,hotel_158,121.44000000000001
guest_1386,hotel_158,113.52
guest_1387,hotel_158,116.16
guest_1388,hotel_158,130.68
guest_1389,hotel_158,130.68
guest_1390,hotel_172,125.39999999999999
guest_1391,hotel_172,109.55999999999999
guest_1392,hotel_172,106.92
guest_1393,hotel_172,109.55999999999999
guest_1394,hotel_172,125.39999999999999
guest_1395,hotel_172,129.35999999999999
guest_1396,hotel_172,118.8
guest_1397,hotel_172,110.88
guest_1398,hotel_172,124.08
guest_1399,hotel_172,114.84
guest_1400,hotel_172,118.8
guest_1401,hotel_172,124.08
guest_1402,hotel_172,128.04
guest_1403,hotel_172,122.75999999999999
guest_1404,hotel_172,108.24000000000001
guest_1405,hotel_172,114.84
guest_1406,hotel_108,120.12
guest_1407,hotel_108,122.75999999999999
guest_1408,hotel_108,120.12
guest_1409,hotel_108,118.8
guest_1410,hotel_108,116.16
guest_1411,hotel_105,125.39999999999999
guest_1412,hotel_105,106.92
guest_1413,hotel_105,130.68
guest_1414,hotel_105,129.35999999999999
guest_1415,hotel_105,116.16
guest_1416,hotel_105,108.24000000000001
guest_1417,hotel_105,125.39999999999999
guest_1418,hotel_105,125.39999999999999
guest_1419,hotel_105,116.16
guest_1420,hotel_105,128.04
guest_1421,hotel_105,128.04
guest_1422,hotel_105,125.39999999999999
guest_1423,hotel_105,110.88
guest_1424,hotel_105,120.12
guest_1425,hotel_105,130.68
guest_1426,hotel_105,125.39999999999999
guest_1427,hotel_105,124.08
guest_1428,hotel_338,130.34
guest_1429,hotel_338,111.72
guest_1430,hotel_338,126.35
guest_1431,hotel_338,123.69
guest_1432,hotel_338,110.39
guest_1433,hotel_338,113.05
guest_1434,hotel_338,121.03
guest_1435,hotel_338,109.06
guest_1436,hotel_338,117.04
guest_1437,hotel_338,110.39
guest_1438,hotel_215,126.35
guest_1439,hotel_215,123.69
guest_1440,hotel_215,107.73
guest_1441,hotel_215,119.7
guest_1442,hotel_215,111.72
guest_1443,hotel_215,122.36
guest_1444,hotel_215,118.37
guest_1445,hotel_215,129.01
guest_1446,hotel_215,113.05
guest_1447,hotel_369,113.05
guest_1448,hotel_369,131.67
guest_1449,hotel_369,119.7
guest_1450,hotel_369,127.67999999999999
guest_1451,hotel_369,129.01
guest_1452,hotel_369,126.35
guest_1453,hotel_57,128.64
guest_1454,hotel_57,128.64
guest_1455,hotel_57,132.66
guest_1456,hotel_57,131.32
guest_1457,hotel_57,124.61999999999999
guest_1458,hotel_57,127.3
guest_1459,hotel_57,112.56
guest_1460,hotel_57,125.96
guest_1461,hotel_57,124.61999999999999
guest_1462,hotel_57,129.98
guest_1463,hotel_57,116.58
guest_1464,hotel_57,111.22
guest_1465,hotel_76,111.22
guest_1466,hotel_76,127.3
guest_1467,hotel_76,117.92
guest_1468,hotel_76,129.98
guest_1469,hotel_76,108.54
guest_1470,hotel_76,115.24
guest_1471,hotel_76,119.26
guest_1472,hotel_76,116.58
guest_1473,hotel_76,120.60000000000001
guest_1474,hotel_76,112.56
guest_1475,hotel_76,113.89999999999999
guest_1476,hotel_76,109.88000000000001
guest_1477,hotel_76,131.32
guest_1478,hotel_349,113.89999999999999
guest_1479,hotel_349,116.58
guest_1480,hotel_349,131.32
guest_1481,hotel_349,108.54
guest_1482,hotel_349,116.58
guest_1483,hotel_349,134.0
guest_1484,hotel_38,125.55
guest_1485,hotel_38,109.35000000000001
guest_1486,hotel_38,112.05
guest_1487,hotel_38,121.5
guest_1488,hotel_38,128.25
guest_1489,hotel_38,130.95
guest_1490,hotel_38,121.5
guest_1491,hotel_38,125.55
guest_1492,hotel_38,124.2
guest_1493,hotel_38,124.2
guest_1494,hotel_38,112.05
guest_1495,hotel_38,133.65
guest_1496,hotel_38,117.45
guest_1497,hotel_38,116.1
guest_1498,hotel_288,112.05
guest_1499,hotel_288,122.85000000000001
guest_1500,hotel_288,118.8
guest_1501,hotel_288,132.3
guest_1502,hotel_288,117.45
guest_1503,hotel_288,112.05
guest_1504,hotel_288,114.75
guest_1505,hotel_288,120.15
guest_1506,hotel_288,126.89999999999999
guest_1507,hotel_288,121.5
guest_1508,hotel_288,122.85000000000001
guest_1509,hotel_288,110.7
guest_1510,hotel_288,132.3
guest_1511,hotel_288,124.2
guest_1512,hotel_288,126.89999999999999
guest_1513,hotel_288,112.05
guest_1514,hotel_35,110.7
guest_1515,hotel_35,125.55
guest_1516,hotel_35,129.6
guest_1517,hotel_35,120.15
guest_1518,hotel_35,112.05
guest_1519,hotel_35,133.65
guest_1520,hotel_35,133.65
guest_1521,hotel_35,133.65
guest_1522,hotel_35,135.0
guest_1523,hotel_345,116.96
guest_1524,hotel_345,127.83999999999999
guest_1525,hotel_345,114.24
guest_1526,hotel_345,130.56
guest_1527,hotel_345,119.68
guest_1528,hotel_345,130.56
guest_1529,hotel_345,129.2
guest_1530,hotel_345,125.12
guest_1531,hotel_345,133.28
guest_1532,hotel_345,115.6
guest_1533,hotel_345,136.0
guest_1534,hotel_235,111.52000000000001
guest_1535,hotel_235,130.56
guest_1536,hotel_235,123.76
guest_1537,hotel_235,127.83999999999999
guest_1538,hotel_235,115.6
guest_1539,hotel_342,112.59
guest_1540,hotel_342,122.32000000000001
guest_1541,hotel_342,120.92999999999999
guest_1542,hotel_342,116.75999999999999
guest_1543,hotel_342,126.49000000000001
guest_1544,hotel_342,112.59
guest_1545,hotel_342,126.49000000000001
guest_1546,hotel_342,118.14999999999999
guest_1547,hotel_342,137.60999999999999
guest_1548,hotel_342,132.04999999999998
guest_1549,hotel_323,135.79999999999998
guest_1550,hotel_323,116.19999999999999
guest_1551,hotel_323,120.39999999999999
guest_1552,hotel_323,140.0
guest_1553,hotel_323,119.0
guest_1554,hotel_323,121.8
guest_1555,hotel_323,121.8
guest_1556,hotel_323,117.6
guest_1557,hotel_323,121.8
guest_1558,hotel_323,135.79999999999998
guest_1559,hotel_323,135.79999999999998
guest_1560,hotel_323,134.4
guest_1561,hotel_323,135.79999999999998
guest_1562,hotel_323,135.79999999999998
guest_1563,hotel_323,138.6
guest_1564,hotel_323,135.79999999999998
guest_1565,hotel_323,126.0
guest_1566,hotel_323,113.4
guest_1567,hotel_110,121.8
guest_1568,hotel_110,128.8
guest_1569,hotel_110,137.2
guest_1570,hotel_110,113.4
guest_1571,hotel_110,126.0
guest_1572,hotel_110,124.60000000000001
guest_1573,hotel_110,140.0
guest_1574,hotel_110,123.2
guest_1575,hotel_110,120.39999999999999
guest_1576,hotel_110,126.0
guest_1577,hotel_110,117.6
guest_1578,hotel_110,126.0
guest_1579,hotel_110,120.39999999999999
guest_1580,hotel_110,121.8
guest_1581,hotel_110,123.2
guest_1582,hotel_110,137.2
guest_1583,hotel_110,130.2
guest_1584,hotel_304,120.39999999999999
guest_1585,hotel_304,128.8
guest_1586,hotel_304,117.6
guest_1587,hotel_304,137.2
guest_1588,hotel_304,126.0
guest_1589,hotel_304,134.4
guest_1590,hotel_304,135.79999999999998
guest_1591,hotel_304,140.0
guest_1592,hotel_304,119.0
guest_1593,hotel_304,126.0
guest_1594,hotel_304,134.4
guest_1595,hotel_304,116.19999999999999
guest_1596,hotel_304,117.6
guest_1597,hotel_304,119.0
guest_1598,hotel_304,119.0
guest_1599,hotel_51,123.2
guest_1600,hotel_51,131.6
guest_1601,hotel_51,128.8
guest_1602,hotel_51,133.0
guest_1603,hotel_51,123.2
guest_1604,hotel_51,127.4
guest_1605,hotel_294,134.4
guest_1606,hotel_294,121.8
guest_1607,hotel_294,123.2
guest_1608,hotel_294,124.60000000000001
guest_1609,hotel_294,138.6
guest_1610,hotel_294,114.80000000000001
guest_1611,hotel_294,135.79999999999998
guest_1612,hotel_294,127.4
guest_1613,hotel_294,140.0
guest_1614,hotel_294,126.0
guest_1615,hotel_294,127.4
guest_1616,hotel_294,134.4
guest_1617,hotel_294,140.0
guest_1618,hotel_294,120.39999999999999
guest_1619,hotel_3,135.35999999999999
guest_1620,hotel_3,128.31
guest_1621,hotel_3,135.35999999999999
guest_1622,hotel_3,118.44
guest_1623,hotel_3,114.21000000000001
guest_1624,hotel_3,125.49
guest_1625,hotel_3,121.26
guest_1626,hotel_3,132.54
guest_1627,hotel_3,128.31
guest_1628,hotel_3,118.44
guest_1629,hotel_3,128.31
guest_1630,hotel_3,141.0
guest_1631,hotel_244,130.13
guest_1632,hotel_244,128.70000000000002
guest_1633,hotel_244,140.14
guest_1634,hotel_244,132.98999999999998
guest_1635,hotel_244,131.56
guest_1636,hotel_236,143.55
guest_1637,hotel_236,136.29999999999998
guest_1638,hotel_236,139.2
guest_1639,hotel_236,123.25
guest_1640,hotel_236,123.25
guest_1641,hotel_236,139.2
guest_1642,hotel_236,131.95000000000002
guest_1643,hotel_236,121.8
guest_1644,hotel_236,121.8
guest_1645,hotel_236,129.05
guest_1646,hotel_236,126.15
guest_1647,hotel_236,131.95000000000002
guest_1648,hotel_236,137.75
guest_1649,hotel_236,123.25
guest_1650,hotel_142,137.75
guest_1651,hotel_142,121.8
guest_1652,hotel_142,124.7
guest_1653,hotel_142,127.6
guest_1654,hotel_142,120.35
guest_1655,hotel_142,131.95000000000002
guest_1656,hotel_142,133.4
guest_1657,hotel_142,129.05
guest_1658,hotel_142,145.0
guest_1659,hotel_142,121.8
guest_1660,hotel_142,134.85
guest_1661,hotel_142,137.75
guest_1662,hotel_142,142.1
guest_1663,hotel_142,127.6
guest_1664,hotel_142,134.85
guest_1665,hotel_142,130.5
guest_1666,hotel_142,137.75
guest_1667,hotel_142,117.45
guest_1668,hotel_400,117.45
guest_1669,hotel_400,126.15
guest_1670,hotel_400,137.75
guest_1671,hotel_400,126.15
guest_1672,hotel_400,143.55
guest_1673,hotel_400,139.2
guest_1674,hotel_400,126.15
guest_1675,hotel_400,143.55
guest_1676,hotel_400,127.6
guest_1677,hotel_400,121.8
guest_1678,hotel_400,142.1
guest_1679,hotel_400,143.55
guest_1680,hotel_400,142.1
guest_1681,hotel_400,131.95000000000002
guest_1682,hotel_29,129.05
guest_1683,hotel_29,140.65
guest_1684,hotel_29,131.95000000000002
guest_1685,hotel_29,121.8
guest_1686,hotel_29,142.1
guest_1687,hotel_29,136.29999999999998
guest_1688,hotel_29,142.1
guest_1689,hotel_29,118.9
guest_1690,hotel_29,120.35
guest_1691,hotel_29,126.15
guest_1692,hotel_29,133.4
guest_1693,hotel_29,120.35
guest_1694,hotel_29,133.4
guest_1695,hotel_29,127.6
guest_1696,hotel_29,143.55
guest_1697,hotel_29,133.4
guest_1698,hotel_29,145.0
guest_1699,hotel_29,120.35
guest_1700,hotel_29,120.35
guest_1701,hotel_318,125.56
guest_1702,hotel_318,141.62
guest_1703,hotel_318,128.48
guest_1704,hotel_318,118.26
guest_1705,hotel_318,138.7
guest_1706,hotel_318,129.94
guest_1707,hotel_318,121.17999999999999
guest_1708,hotel_318,137.23999999999998
guest_1709,hotel_318,141.62
guest_1710,hotel_318,140.16
guest_1711,hotel_318,146.0
guest_1712,hotel_318,138.7
guest_1713,hotel_318,143.07999999999998
guest_1714,hotel_318,131.4
guest_1715,hotel_318,140.16
guest_1716,hotel_130,128.48
guest_1717,hotel_130,146.0
guest_1718,hotel_130,140.16
guest_1719,hotel_130,134.32
